                                                                           
      54      54      72      54      54      72      20       3
     0        5.60077031      0.00000000      1.41254808      0.00000000      0.00000000      0.00000000
   1.00000000000008       0.000000000000000E+000  0.000000000000000E+000
  0.000000000000000E+000   1.00000000000008       0.000000000000000E+000
  0.000000000000000E+000  0.000000000000000E+000   1.41254808016747     
      635.6613055647        8.0000000000      100.0000000000     8
   1   Ca   10.00
   2   Y    11.00
   3   H     1.00
  3.726991512E-01  3.162917845E-01  2.697783194E-01  2.324119198E-01  2.029942717E-01
  1.802581739E-01  1.632656407E-01  1.514694777E-01  1.443485107E-01  1.412084982E-01
  1.411597183E-01  1.432380398E-01  1.464838628E-01  1.499966824E-01  1.530660921E-01
  1.551599956E-01  1.429091228E-01  1.428089272E-01  1.426651126E-01  1.428287862E-01
  1.437728858E-01  1.461257264E-01  1.505802640E-01  1.579647154E-01  1.691893564E-01
  1.849633904E-01  2.054868439E-01  2.304355821E-01  2.591896211E-01  2.913839955E-01
  3.271234940E-01  3.671384484E-01  4.125130563E-01  4.651896531E-01  5.273472565E-01
  5.993558154E-01  6.818059204E-01  7.765032404E-01  8.818273378E-01  9.651250731E-01
  9.963109376E-01  9.999837376E-01  9.999784983E-01  9.999945749E-01  9.999784983E-01
  9.999837376E-01  9.963109376E-01  9.651250731E-01  8.818273378E-01  7.765032404E-01
  6.818059204E-01  5.993558154E-01  5.273472565E-01  4.651896531E-01  4.125130563E-01
  3.671384484E-01  3.271234940E-01  2.913839955E-01  2.591896211E-01  2.304355821E-01
  2.054868439E-01  1.849633904E-01  1.691893564E-01  1.579647154E-01  1.505802640E-01
  1.461257264E-01  1.437728858E-01  1.428287862E-01  1.426651126E-01  1.428089272E-01
  1.522705247E-01  1.526965344E-01  1.541448884E-01  1.570856691E-01  1.621485983E-01
  1.699738760E-01  1.812216246E-01  1.966346598E-01  2.168378525E-01  2.421410801E-01
  2.719793718E-01  3.046901132E-01  3.377997194E-01  3.693399526E-01  3.988680501E-01
  4.275652022E-01  4.575451258E-01  4.916758654E-01  5.339591425E-01  5.867080519E-01
  6.511175083E-01  7.280143398E-01  8.185947673E-01  9.105900107E-01  9.719163823E-01
  9.944976419E-01  9.991235688E-01  9.996757187E-01  9.991235688E-01  9.944976419E-01
  9.719163823E-01  9.105900107E-01  8.185947673E-01  7.280143398E-01  6.511175083E-01
  5.867080519E-01  5.339591425E-01  4.916758654E-01  4.575451258E-01  4.275652022E-01
  3.988680501E-01  3.693399526E-01  3.377997194E-01  3.046901132E-01  2.719793718E-01
  2.421410801E-01  2.168378525E-01  1.966346598E-01  1.812216246E-01  1.699738760E-01
  1.621485983E-01  1.570856691E-01  1.541448884E-01  1.526965344E-01  1.839763631E-01
  1.848963594E-01  1.879136473E-01  1.937294827E-01  2.031552859E-01  2.169514486E-01
  2.357271459E-01  2.599349583E-01  2.899588677E-01  3.255732301E-01  3.647084576E-01
  4.036162304E-01  4.380201339E-01  4.651866497E-01  4.849235797E-01  4.990729122E-01
  5.110258250E-01  5.247151706E-01  5.448855413E-01  5.758321608E-01  6.197186665E-01
  6.767129978E-01  7.462763741E-01  8.259283516E-01  9.012582424E-01  9.521750644E-01
  9.757215887E-01  9.818309406E-01  9.757215887E-01  9.521750644E-01  9.012582424E-01
  8.259283516E-01  7.462763741E-01  6.767129978E-01  6.197186665E-01  5.758321608E-01
  5.448855413E-01  5.247151706E-01  5.110258250E-01  4.990729122E-01  4.849235797E-01
  4.651866497E-01  4.380201339E-01  4.036162304E-01  3.647084576E-01  3.255732301E-01
  2.899588677E-01  2.599349583E-01  2.357271459E-01  2.169514486E-01  2.031552859E-01
  1.937294827E-01  1.879136473E-01  1.848963594E-01  2.391589236E-01  2.405359098E-01
  2.450389691E-01  2.536040725E-01  2.673097004E-01  2.870221296E-01  3.131237083E-01
  3.460926392E-01  3.858479273E-01  4.304469177E-01  4.760793500E-01  5.179510867E-01
  5.512362282E-01  5.727506371E-01  5.820366492E-01  5.813570239E-01  5.749906016E-01
  5.680097784E-01  5.655030229E-01  5.727668999E-01  5.935688407E-01  6.287652704E-01
  6.765282619E-01  7.337410570E-01  7.950996198E-01  8.495005724E-01  8.852626542E-01
  8.973602607E-01  8.852626542E-01  8.495005724E-01  7.950996198E-01  7.337410570E-01
  6.765282619E-01  6.287652704E-01  5.935688407E-01  5.727668999E-01  5.655030229E-01
  5.680097784E-01  5.749906016E-01  5.813570239E-01  5.820366492E-01  5.727506371E-01
  5.512362282E-01  5.179510867E-01  4.760793500E-01  4.304469177E-01  3.858479273E-01
  3.460926392E-01  3.131237083E-01  2.870221296E-01  2.673097004E-01  2.536040725E-01
  2.450389691E-01  2.405359098E-01  3.155521964E-01  3.171886393E-01  3.225338301E-01
  3.328169241E-01  3.494031801E-01  3.732389993E-01  4.050019646E-01  4.449808610E-01
  4.915212990E-01  5.415867190E-01  5.911992180E-01  6.353090515E-01  6.686762049E-01
  6.870677099E-01  6.886556132E-01  6.752950345E-01  6.517230309E-01  6.243159188E-01
  5.993978316E-01  5.825234925E-01  5.785056811E-01  5.895914726E-01  6.147355953E-01
  6.498244778E-01  6.894445357E-01  7.269149946E-01  7.540838281E-01  7.640595808E-01
  7.540838281E-01  7.269149946E-01  6.894445357E-01  6.498244778E-01  6.147355953E-01
  5.895914726E-01  5.785056811E-01  5.825234925E-01  5.993978316E-01  6.243159188E-01
  6.517230309E-01  6.752950345E-01  6.886556132E-01  6.870677099E-01  6.686762049E-01
  6.353090515E-01  5.911992180E-01  5.415867190E-01  4.915212990E-01  4.449808610E-01
  4.050019646E-01  3.732389993E-01  3.494031801E-01  3.328169241E-01  3.225338301E-01
  3.171886393E-01  4.042267429E-01  4.057400095E-01  4.107339213E-01  4.206810055E-01
  4.372766187E-01  4.622168794E-01  4.968736427E-01  5.405057355E-01  5.906161354E-01
  6.445921023E-01  6.988310916E-01  7.487816709E-01  7.879979290E-01  8.093070297E-01
  8.082593849E-01  7.850158880E-01  7.446668477E-01  6.960525793E-01  6.482221468E-01
  6.073624085E-01  5.781514779E-01  5.639117529E-01  5.648670748E-01  5.778571582E-01
  5.972761040E-01  6.173017545E-01  6.322607905E-01  6.377628547E-01  6.322607905E-01
  6.173017545E-01  5.972761040E-01  5.778571582E-01  5.648670748E-01  5.639117529E-01
  5.781514779E-01  6.073624085E-01  6.482221468E-01  6.960525793E-01  7.446668477E-01
  7.850158880E-01  8.082593849E-01  8.093070297E-01  7.879979290E-01  7.487816709E-01
  6.988310916E-01  6.445921023E-01  5.906161354E-01  5.405057355E-01  4.968736427E-01
  4.622168794E-01  4.372766187E-01  4.206810055E-01  4.107339213E-01  4.057400095E-01
  4.908390621E-01  4.918711733E-01  4.955717693E-01  5.034972732E-01  5.177220414E-01
  5.412247334E-01  5.759029993E-01  6.207235035E-01  6.736550281E-01  7.327946401E-01
  7.961358935E-01  8.571906206E-01  9.034074911E-01  9.267482477E-01  9.269147168E-01
  9.034159542E-01  8.545992991E-01  7.861352241E-01  7.127802944E-01  6.467901941E-01
  5.928123080E-01  5.534447178E-01  5.297572701E-01  5.200176440E-01  5.196739994E-01
  5.235453963E-01  5.276267314E-01  5.292733658E-01  5.276267314E-01  5.235453963E-01
  5.196739994E-01  5.200176440E-01  5.297572701E-01  5.534447178E-01  5.928123080E-01
  6.467901941E-01  7.127802944E-01  7.861352241E-01  8.545992991E-01  9.034159542E-01
  9.269147168E-01  9.267482477E-01  9.034074911E-01  8.571906206E-01  7.961358935E-01
  7.327946401E-01  6.736550281E-01  6.207235035E-01  5.759029993E-01  5.412247334E-01
  5.177220414E-01  5.034972732E-01  4.955717693E-01  4.918711733E-01  5.646703543E-01
  5.650106699E-01  5.667860001E-01  5.717128866E-01  5.825400986E-01  6.033866991E-01
  6.366871433E-01  6.822574302E-01  7.388715255E-01  8.062334607E-01  8.803791970E-01
  9.427884684E-01  9.772472007E-01  9.893007394E-01  9.899207904E-01  9.802473347E-01
  9.496856410E-01  8.846278662E-01  7.920897036E-01  6.987129646E-01  6.195089753E-01
  5.563126864E-01  5.092526927E-01  4.775014152E-01  4.581804946E-01  4.471375919E-01
  4.413703383E-01  4.396017502E-01  4.413703383E-01  4.471375919E-01  4.581804946E-01
  4.775014152E-01  5.092526927E-01  5.563126864E-01  6.195089753E-01  6.987129646E-01
  7.920897036E-01  8.846278662E-01  9.496856410E-01  9.802473347E-01  9.899207904E-01
  9.893007394E-01  9.772472007E-01  9.427884684E-01  8.803791970E-01  8.062334607E-01
  7.388715255E-01  6.822574302E-01  6.366871433E-01  6.033866991E-01  5.825400986E-01
  5.717128866E-01  5.667860001E-01  5.650106699E-01  6.210805489E-01  6.207414739E-01
  6.204465478E-01  6.222210417E-01  6.296936262E-01  6.478304518E-01  6.798860783E-01
  7.267070037E-01  7.880912111E-01  8.640982143E-01  9.396217378E-01  9.844972391E-01
  9.978902707E-01  9.997964915E-01  9.998519480E-01  9.988963491E-01  9.914509129E-01
  9.572311206E-01  8.727929280E-01  7.585014284E-01  6.533951503E-01  5.677215703E-01
  4.999104145E-01  4.489250710E-01  4.129147912E-01  3.892499901E-01  3.754955760E-01
  3.709639753E-01  3.754955760E-01  3.892499901E-01  4.129147912E-01  4.489250710E-01
  4.999104145E-01  5.677215703E-01  6.533951503E-01  7.585014284E-01  8.727929280E-01
  9.572311206E-01  9.914509129E-01  9.988963491E-01  9.998519480E-01  9.997964915E-01
  9.978902707E-01  9.844972391E-01  9.396217378E-01  8.640982143E-01  7.880912111E-01
  7.267070037E-01  6.798860783E-01  6.478304518E-01  6.296936262E-01  6.222210417E-01
  6.204465478E-01  6.207414739E-01  6.601831490E-01  6.592191336E-01  6.570900582E-01
  6.562210032E-01  6.609522620E-01  6.769364523E-01  7.082776151E-01  7.565486667E-01
  8.225918045E-01  9.034257513E-01  9.700194754E-01  9.959553479E-01  9.997376119E-01
  9.998917877E-01  9.998461792E-01  9.998713141E-01  9.991313129E-01  9.882730788E-01
  9.319340462E-01  8.147492350E-01  6.877790224E-01  5.821590545E-01  4.970993834E-01
  4.309430110E-01  3.823534417E-01  3.495463232E-01  3.303064921E-01  3.239248733E-01
  3.303064921E-01  3.495463232E-01  3.823534417E-01  4.309430110E-01  4.970993834E-01
  5.821590545E-01  6.877790224E-01  8.147492350E-01  9.319340462E-01  9.882730788E-01
  9.991313129E-01  9.998713141E-01  9.998461792E-01  9.998917877E-01  9.997376119E-01
  9.959553479E-01  9.700194754E-01  9.034257513E-01  8.225918045E-01  7.565486667E-01
  7.082776151E-01  6.769364523E-01  6.609522620E-01  6.562210032E-01  6.570900582E-01
  6.592191336E-01  6.829646000E-01  6.815681037E-01  6.782459964E-01  6.756515182E-01
  6.785760615E-01  6.932584969E-01  7.243058817E-01  7.737127642E-01  8.429436640E-01
  9.246672216E-01  9.817395504E-01  9.979658006E-01  9.993262257E-01  9.983824037E-01
  9.978804605E-01  9.990745160E-01  9.997048601E-01  9.964754138E-01  9.616202725E-01
  8.535441917E-01  7.138500891E-01  5.939204340E-01  4.970667274E-01  4.208915313E-01
  3.643982526E-01  3.261821263E-01  3.039347835E-01  2.965847745E-01  3.039347835E-01
  3.261821263E-01  3.643982526E-01  4.208915313E-01  4.970667274E-01  5.939204340E-01
  7.138500891E-01  8.535441917E-01  9.616202725E-01  9.964754138E-01  9.997048601E-01
  9.990745160E-01  9.978804605E-01  9.983824037E-01  9.993262257E-01  9.979658006E-01
  9.817395504E-01  9.246672216E-01  8.429436640E-01  7.737127642E-01  7.243058817E-01
  6.932584969E-01  6.785760615E-01  6.756515182E-01  6.782459964E-01  6.815681037E-01
  6.903996327E-01  6.888563509E-01  6.851443203E-01  6.819663690E-01  6.842678636E-01
  6.985274497E-01  7.294925435E-01  7.793181373E-01  8.496407918E-01  9.311500630E-01
  9.845740959E-01  9.981638548E-01  9.988134766E-01  9.968851638E-01  9.960225522E-01
  9.981753127E-01  9.996614596E-01  9.978635696E-01  9.697910184E-01  8.670461747E-01
  7.236486919E-01  5.983963939E-01  4.973236896E-01  4.176811609E-01  3.584608919E-01
  3.184313624E-01  2.952306925E-01  2.875812283E-01  2.952306925E-01  3.184313624E-01
  3.584608919E-01  4.176811609E-01  4.973236896E-01  5.983963939E-01  7.236486919E-01
  8.670461747E-01  9.697910184E-01  9.978635696E-01  9.996614596E-01  9.981753127E-01
  9.960225522E-01  9.968851638E-01  9.988134766E-01  9.981638548E-01  9.845740959E-01
  9.311500630E-01  8.496407918E-01  7.793181373E-01  7.294925435E-01  6.985274497E-01
  6.842678636E-01  6.819663690E-01  6.851443203E-01  6.888563509E-01  6.829646000E-01
  6.815681037E-01  6.782459964E-01  6.756515182E-01  6.785760615E-01  6.932584969E-01
  7.243058817E-01  7.737127642E-01  8.429436640E-01  9.246672216E-01  9.817395504E-01
  9.979658006E-01  9.993262257E-01  9.983824037E-01  9.978804605E-01  9.990745160E-01
  9.997048601E-01  9.964754138E-01  9.616202725E-01  8.535441917E-01  7.138500891E-01
  5.939204340E-01  4.970667274E-01  4.208915313E-01  3.643982526E-01  3.261821263E-01
  3.039347835E-01  2.965847745E-01  3.039347835E-01  3.261821263E-01  3.643982526E-01
  4.208915313E-01  4.970667274E-01  5.939204340E-01  7.138500891E-01  8.535441917E-01
  9.616202725E-01  9.964754138E-01  9.997048601E-01  9.990745160E-01  9.978804605E-01
  9.983824037E-01  9.993262257E-01  9.979658006E-01  9.817395504E-01  9.246672216E-01
  8.429436640E-01  7.737127642E-01  7.243058817E-01  6.932584969E-01  6.785760615E-01
  6.756515182E-01  6.782459964E-01  6.815681037E-01  6.601831490E-01  6.592191336E-01
  6.570900582E-01  6.562210032E-01  6.609522620E-01  6.769364523E-01  7.082776151E-01
  7.565486667E-01  8.225918045E-01  9.034257513E-01  9.700194754E-01  9.959553479E-01
  9.997376119E-01  9.998917877E-01  9.998461792E-01  9.998713141E-01  9.991313129E-01
  9.882730788E-01  9.319340462E-01  8.147492350E-01  6.877790224E-01  5.821590545E-01
  4.970993834E-01  4.309430110E-01  3.823534417E-01  3.495463232E-01  3.303064921E-01
  3.239248733E-01  3.303064921E-01  3.495463232E-01  3.823534417E-01  4.309430110E-01
  4.970993834E-01  5.821590545E-01  6.877790224E-01  8.147492350E-01  9.319340462E-01
  9.882730788E-01  9.991313129E-01  9.998713141E-01  9.998461792E-01  9.998917877E-01
  9.997376119E-01  9.959553479E-01  9.700194754E-01  9.034257513E-01  8.225918045E-01
  7.565486667E-01  7.082776151E-01  6.769364523E-01  6.609522620E-01  6.562210032E-01
  6.570900582E-01  6.592191336E-01  6.210805489E-01  6.207414739E-01  6.204465478E-01
  6.222210417E-01  6.296936262E-01  6.478304518E-01  6.798860783E-01  7.267070037E-01
  7.880912111E-01  8.640982143E-01  9.396217378E-01  9.844972391E-01  9.978902707E-01
  9.997964915E-01  9.998519480E-01  9.988963491E-01  9.914509129E-01  9.572311206E-01
  8.727929280E-01  7.585014284E-01  6.533951503E-01  5.677215703E-01  4.999104145E-01
  4.489250710E-01  4.129147912E-01  3.892499901E-01  3.754955760E-01  3.709639753E-01
  3.754955760E-01  3.892499901E-01  4.129147912E-01  4.489250710E-01  4.999104145E-01
  5.677215703E-01  6.533951503E-01  7.585014284E-01  8.727929280E-01  9.572311206E-01
  9.914509129E-01  9.988963491E-01  9.998519480E-01  9.997964915E-01  9.978902707E-01
  9.844972391E-01  9.396217378E-01  8.640982143E-01  7.880912111E-01  7.267070037E-01
  6.798860783E-01  6.478304518E-01  6.296936262E-01  6.222210417E-01  6.204465478E-01
  6.207414739E-01  5.646703543E-01  5.650106699E-01  5.667860001E-01  5.717128866E-01
  5.825400986E-01  6.033866991E-01  6.366871433E-01  6.822574302E-01  7.388715255E-01
  8.062334607E-01  8.803791970E-01  9.427884684E-01  9.772472007E-01  9.893007394E-01
  9.899207904E-01  9.802473347E-01  9.496856410E-01  8.846278662E-01  7.920897036E-01
  6.987129646E-01  6.195089753E-01  5.563126864E-01  5.092526927E-01  4.775014152E-01
  4.581804946E-01  4.471375919E-01  4.413703383E-01  4.396017502E-01  4.413703383E-01
  4.471375919E-01  4.581804946E-01  4.775014152E-01  5.092526927E-01  5.563126864E-01
  6.195089753E-01  6.987129646E-01  7.920897036E-01  8.846278662E-01  9.496856410E-01
  9.802473347E-01  9.899207904E-01  9.893007394E-01  9.772472007E-01  9.427884684E-01
  8.803791970E-01  8.062334607E-01  7.388715255E-01  6.822574302E-01  6.366871433E-01
  6.033866991E-01  5.825400986E-01  5.717128866E-01  5.667860001E-01  5.650106699E-01
  4.908390621E-01  4.918711733E-01  4.955717693E-01  5.034972732E-01  5.177220414E-01
  5.412247334E-01  5.759029993E-01  6.207235035E-01  6.736550281E-01  7.327946401E-01
  7.961358935E-01  8.571906206E-01  9.034074911E-01  9.267482477E-01  9.269147168E-01
  9.034159542E-01  8.545992991E-01  7.861352241E-01  7.127802944E-01  6.467901941E-01
  5.928123080E-01  5.534447178E-01  5.297572701E-01  5.200176440E-01  5.196739994E-01
  5.235453963E-01  5.276267314E-01  5.292733658E-01  5.276267314E-01  5.235453963E-01
  5.196739994E-01  5.200176440E-01  5.297572701E-01  5.534447178E-01  5.928123080E-01
  6.467901941E-01  7.127802944E-01  7.861352241E-01  8.545992991E-01  9.034159542E-01
  9.269147168E-01  9.267482477E-01  9.034074911E-01  8.571906206E-01  7.961358935E-01
  7.327946401E-01  6.736550281E-01  6.207235035E-01  5.759029993E-01  5.412247334E-01
  5.177220414E-01  5.034972732E-01  4.955717693E-01  4.918711733E-01  4.042267429E-01
  4.057400095E-01  4.107339213E-01  4.206810055E-01  4.372766187E-01  4.622168794E-01
  4.968736427E-01  5.405057355E-01  5.906161354E-01  6.445921023E-01  6.988310916E-01
  7.487816709E-01  7.879979290E-01  8.093070297E-01  8.082593849E-01  7.850158880E-01
  7.446668477E-01  6.960525793E-01  6.482221468E-01  6.073624085E-01  5.781514779E-01
  5.639117529E-01  5.648670748E-01  5.778571582E-01  5.972761040E-01  6.173017545E-01
  6.322607905E-01  6.377628547E-01  6.322607905E-01  6.173017545E-01  5.972761040E-01
  5.778571582E-01  5.648670748E-01  5.639117529E-01  5.781514779E-01  6.073624085E-01
  6.482221468E-01  6.960525793E-01  7.446668477E-01  7.850158880E-01  8.082593849E-01
  8.093070297E-01  7.879979290E-01  7.487816709E-01  6.988310916E-01  6.445921023E-01
  5.906161354E-01  5.405057355E-01  4.968736427E-01  4.622168794E-01  4.372766187E-01
  4.206810055E-01  4.107339213E-01  4.057400095E-01  3.155521964E-01  3.171886393E-01
  3.225338301E-01  3.328169241E-01  3.494031801E-01  3.732389993E-01  4.050019646E-01
  4.449808610E-01  4.915212990E-01  5.415867190E-01  5.911992180E-01  6.353090515E-01
  6.686762049E-01  6.870677099E-01  6.886556132E-01  6.752950345E-01  6.517230309E-01
  6.243159188E-01  5.993978316E-01  5.825234925E-01  5.785056811E-01  5.895914726E-01
  6.147355953E-01  6.498244778E-01  6.894445357E-01  7.269149946E-01  7.540838281E-01
  7.640595808E-01  7.540838281E-01  7.269149946E-01  6.894445357E-01  6.498244778E-01
  6.147355953E-01  5.895914726E-01  5.785056811E-01  5.825234925E-01  5.993978316E-01
  6.243159188E-01  6.517230309E-01  6.752950345E-01  6.886556132E-01  6.870677099E-01
  6.686762049E-01  6.353090515E-01  5.911992180E-01  5.415867190E-01  4.915212990E-01
  4.449808610E-01  4.050019646E-01  3.732389993E-01  3.494031801E-01  3.328169241E-01
  3.225338301E-01  3.171886393E-01  2.391589236E-01  2.405359098E-01  2.450389691E-01
  2.536040725E-01  2.673097004E-01  2.870221296E-01  3.131237083E-01  3.460926392E-01
  3.858479273E-01  4.304469177E-01  4.760793500E-01  5.179510867E-01  5.512362282E-01
  5.727506371E-01  5.820366492E-01  5.813570239E-01  5.749906016E-01  5.680097784E-01
  5.655030229E-01  5.727668999E-01  5.935688407E-01  6.287652704E-01  6.765282619E-01
  7.337410570E-01  7.950996198E-01  8.495005724E-01  8.852626542E-01  8.973602607E-01
  8.852626542E-01  8.495005724E-01  7.950996198E-01  7.337410570E-01  6.765282619E-01
  6.287652704E-01  5.935688407E-01  5.727668999E-01  5.655030229E-01  5.680097784E-01
  5.749906016E-01  5.813570239E-01  5.820366492E-01  5.727506371E-01  5.512362282E-01
  5.179510867E-01  4.760793500E-01  4.304469177E-01  3.858479273E-01  3.460926392E-01
  3.131237083E-01  2.870221296E-01  2.673097004E-01  2.536040725E-01  2.450389691E-01
  2.405359098E-01  1.839763631E-01  1.848963594E-01  1.879136473E-01  1.937294827E-01
  2.031552859E-01  2.169514486E-01  2.357271459E-01  2.599349583E-01  2.899588677E-01
  3.255732301E-01  3.647084576E-01  4.036162304E-01  4.380201339E-01  4.651866497E-01
  4.849235797E-01  4.990729122E-01  5.110258250E-01  5.247151706E-01  5.448855413E-01
  5.758321608E-01  6.197186665E-01  6.767129978E-01  7.462763741E-01  8.259283516E-01
  9.012582424E-01  9.521750644E-01  9.757215887E-01  9.818309406E-01  9.757215887E-01
  9.521750644E-01  9.012582424E-01  8.259283516E-01  7.462763741E-01  6.767129978E-01
  6.197186665E-01  5.758321608E-01  5.448855413E-01  5.247151706E-01  5.110258250E-01
  4.990729122E-01  4.849235797E-01  4.651866497E-01  4.380201339E-01  4.036162304E-01
  3.647084576E-01  3.255732301E-01  2.899588677E-01  2.599349583E-01  2.357271459E-01
  2.169514486E-01  2.031552859E-01  1.937294827E-01  1.879136473E-01  1.848963594E-01
  1.522705247E-01  1.526965344E-01  1.541448884E-01  1.570856691E-01  1.621485983E-01
  1.699738760E-01  1.812216246E-01  1.966346598E-01  2.168378525E-01  2.421410801E-01
  2.719793718E-01  3.046901132E-01  3.377997194E-01  3.693399526E-01  3.988680501E-01
  4.275652022E-01  4.575451258E-01  4.916758654E-01  5.339591425E-01  5.867080519E-01
  6.511175083E-01  7.280143398E-01  8.185947673E-01  9.105900107E-01  9.719163823E-01
  9.944976419E-01  9.991235688E-01  9.996757187E-01  9.991235688E-01  9.944976419E-01
  9.719163823E-01  9.105900107E-01  8.185947673E-01  7.280143398E-01  6.511175083E-01
  5.867080519E-01  5.339591425E-01  4.916758654E-01  4.575451258E-01  4.275652022E-01
  3.988680501E-01  3.693399526E-01  3.377997194E-01  3.046901132E-01  2.719793718E-01
  2.421410801E-01  2.168378525E-01  1.966346598E-01  1.812216246E-01  1.699738760E-01
  1.621485983E-01  1.570856691E-01  1.541448884E-01  1.526965344E-01  1.429091228E-01
  1.428089272E-01  1.426651126E-01  1.428287862E-01  1.437728858E-01  1.461257264E-01
  1.505802640E-01  1.579647154E-01  1.691893564E-01  1.849633904E-01  2.054868439E-01
  2.304355821E-01  2.591896211E-01  2.913839955E-01  3.271234940E-01  3.671384484E-01
  4.125130563E-01  4.651896531E-01  5.273472565E-01  5.993558154E-01  6.818059204E-01
  7.765032404E-01  8.818273378E-01  9.651250731E-01  9.963109376E-01  9.999837376E-01
  9.999784983E-01  9.999945749E-01  9.999784983E-01  9.999837376E-01  9.963109376E-01
  9.651250731E-01  8.818273378E-01  7.765032404E-01  6.818059204E-01  5.993558154E-01
  5.273472565E-01  4.651896531E-01  4.125130563E-01  3.671384484E-01  3.271234940E-01
  2.913839955E-01  2.591896211E-01  2.304355821E-01  2.054868439E-01  1.849633904E-01
  1.691893564E-01  1.579647154E-01  1.505802640E-01  1.461257264E-01  1.437728858E-01
  1.428287862E-01  1.426651126E-01  1.428089272E-01  1.559022126E-01  1.551599956E-01
  1.530660921E-01  1.499966824E-01  1.464838628E-01  1.432380398E-01  1.411597183E-01
  1.412084982E-01  1.443485107E-01  1.514694777E-01  1.632656407E-01  1.802581739E-01
  2.029942717E-01  2.324119198E-01  2.697783194E-01  3.162917845E-01  3.726991512E-01
  4.404220709E-01  5.197051766E-01  6.083930342E-01  7.056474350E-01  8.140839817E-01
  9.241132391E-01  9.882417915E-01  9.999375961E-01  9.999183111E-01  9.998496661E-01
  9.993686938E-01  9.998496661E-01  9.999183111E-01  9.999375961E-01  9.882417915E-01
  9.241132391E-01  8.140839817E-01  7.056474350E-01  6.083930342E-01  5.197051766E-01
  4.404220709E-01  3.726991512E-01  3.162917845E-01  2.697783194E-01  2.324119198E-01
  2.029942717E-01  1.802581739E-01  1.632656407E-01  1.514694777E-01  1.443485107E-01
  1.412084982E-01  1.411597183E-01  1.432380398E-01  1.464838628E-01  1.499966824E-01
  1.530660921E-01  1.551599956E-01  1.947361909E-01  1.930771936E-01  1.882647189E-01
  1.807666221E-01  1.714062497E-01  1.612309615E-01  1.514723013E-01  1.434846190E-01
  1.385032588E-01  1.374468294E-01  1.410529054E-01  1.501822638E-01  1.660095199E-01
  1.903058382E-01  2.253018171E-01  2.733338231E-01  3.358617311E-01  4.141433992E-01
  5.067793823E-01  6.087049857E-01  7.168409928E-01  8.334861769E-01  9.428432296E-01
  9.946866022E-01  9.999053085E-01  9.999630941E-01  9.991663984E-01  9.978657055E-01
  9.991663984E-01  9.999630941E-01  9.999053085E-01  9.946866022E-01  9.428432296E-01
  8.334861769E-01  7.168409928E-01  6.087049857E-01  5.067793823E-01  4.141433992E-01
  3.358617311E-01  2.733338231E-01  2.253018171E-01  1.903058382E-01  1.660095199E-01
  1.501822638E-01  1.410529054E-01  1.374468294E-01  1.385032588E-01  1.434846190E-01
  1.514723013E-01  1.612309615E-01  1.714062497E-01  1.807666221E-01  1.882647189E-01
  1.930771936E-01  2.644316212E-01  2.614291740E-01  2.527479785E-01  2.391386427E-01
  2.218293085E-01  2.024100871E-01  1.827014589E-01  1.646003375E-01  1.498070357E-01
  1.395895171E-01  1.347408583E-01  1.360261859E-01  1.445900936E-01  1.624731525E-01
  1.924262782E-01  2.377103844E-01  3.010603947E-01  3.843512725E-01  4.853322791E-01
  5.962873693E-01  7.112002919E-01  8.306097006E-01  9.404690223E-01  9.937909861E-01
  9.999540185E-01  9.999302770E-01  9.994995247E-01  9.985424973E-01  9.994995247E-01
  9.999302770E-01  9.999540185E-01  9.937909861E-01  9.404690223E-01  8.306097006E-01
  7.112002919E-01  5.962873693E-01  4.853322791E-01  3.843512725E-01  3.010603947E-01
  2.377103844E-01  1.924262782E-01  1.624731525E-01  1.445900936E-01  1.360261859E-01
  1.347408583E-01  1.395895171E-01  1.498070357E-01  1.646003375E-01  1.827014589E-01
  2.024100871E-01  2.218293085E-01  2.391386427E-01  2.527479785E-01  2.614291740E-01
  3.645873898E-01  3.602800309E-01  3.475371995E-01  3.270839221E-01  3.003838406E-01
  2.694429537E-01  2.369288608E-01  2.057747500E-01  1.784282906E-01  1.567584547E-01
  1.418482764E-01  1.344035013E-01  1.352375650E-01  1.459569094E-01  1.692570373E-01
  2.087751940E-01  2.681782421E-01  3.504495157E-01  4.540208197E-01  5.693049780E-01
  6.870918834E-01  8.049031737E-01  9.161237257E-01  9.834686159E-01  9.994082054E-01
  9.999800276E-01  9.999661701E-01  9.997908314E-01  9.999661701E-01  9.999800276E-01
  9.994082054E-01  9.834686159E-01  9.161237257E-01  8.049031737E-01  6.870918834E-01
  5.693049780E-01  4.540208197E-01  3.504495157E-01  2.681782421E-01  2.087751940E-01
  1.692570373E-01  1.459569094E-01  1.352375650E-01  1.344035013E-01  1.418482764E-01
  1.567584547E-01  1.784282906E-01  2.057747500E-01  2.369288608E-01  2.694429537E-01
  3.003838406E-01  3.270839221E-01  3.475371995E-01  3.602800309E-01  4.777563290E-01
  4.728746206E-01  4.582454286E-01  4.340288295E-01  4.008021480E-01  3.599677049E-01
  3.142624622E-01  2.678419770E-01  2.249481372E-01  1.888468591E-01  1.613329363E-01
  1.432969750E-01  1.353401802E-01  1.382490239E-01  1.539589074E-01  1.858250522E-01
  2.378885912E-01  3.138389621E-01  4.139039705E-01  5.286996749E-01  6.461753292E-01
